time [ms],led_0,led_1,led_2,led_3
646977,0,8,3,2
647024,2,0,0,9
647070,3,0,0,7
647116,1,1,0,5
647163,1,0,0,0
647209,1,0,0,2
647256,2,0,0,0
647302,3,0,1,4
647349,3,0,0,0
647395,1,0,0,0
647441,2,0,0,0
647488,2,0,7,0
647534,0,0,0,0
647581,1,0,0,0
647627,2,0,0,0
647674,1,0,0,0
647720,0,0,0,0
647767,0,0,0,0
647813,2,0,0,0
647859,3,0,0,0
647906,3,0,2,2
647952,0,0,3,0
647999,2,0,0,0
648045,4,0,0,0
648092,3,0,0,0
648138,0,0,0,0
648185,0,0,0,0
648231,3,0,2,0
648277,3,0,0,0
648324,1,0,0,0
648370,0,0,0,0
648417,2,10,5,5
648463,2,10,3,4
648510,1,9,6,5
648556,0,8,12,8
648602,0,8,7,6
648649,1,0,2,0
648695,1,0,0,11
648742,0,0,0,11
648788,1,1,0,7
648835,2,6,0,1
648881,2,8,2,0
648928,1,10,9,4
648974,0,9,11,5
649020,2,9,10,5
649067,4,9,11,5
649113,4,9,6,0
649160,3,8,4,0
649206,6,6,0,0
649253,9,0,0,0
649299,9,0,0,0
649346,6,0,0,1
649392,9,0,0,0
649438,12,0,0,0
649485,13,0,0,0
649531,10,5,7,8
649578,7,11,12,4
649624,11,10,6,1
649671,12,8,12,4
649717,10,8,13,5
649763,7,2,7,0
649810,11,0,0,0
649856,12,9,9,4
649903,11,7,12,5
649949,9,1,4,11
649996,10,1,1,6
650042,11,10,3,1
650089,10,9,13,6
650135,9,8,12,6
650181,10,0,3,0
650228,11,10,6,6
650274,11,0,0,0
650321,11,0,0,2
650367,10,0,0,0
650414,11,0,0,0
650460,12,10,13,7
650507,10,8,12,5
650553,8,9,13,4
650599,10,9,11,4
650646,12,0,2,11
650692,12,0,0,10
650739,9,0,0,0
650785,10,0,0,2
650832,12,0,0,0
650878,12,0,0,0
650924,10,10,12,9
650971,7,12,7,5
651017,11,11,2,0
651064,12,6,0,2
651110,11,3,0,2
651157,6,11,7,8
651203,10,8,0,3
651250,12,0,0,0
651296,12,0,6,4
651342,8,9,13,6
651389,9,10,6,1
651435,11,9,10,7
651482,11,8,11,7
651528,9,10,8,4
651575,9,0,0,0
651621,11,0,0,0
651668,11,0,2,4
651714,11,0,0,1
651760,10,0,0,1
651807,11,0,0,0
651853,11,0,0,0
651900,11,8,5,0
651946,8,13,7,8
651993,8,9,6,5
652039,10,10,13,7
652085,10,10,12,5
652132,8,12,9,3
652178,8,7,1,0
652225,11,5,0,0
652271,12,4,0,0
652318,11,6,4,3
652364,6,9,12,6
652411,10,9,11,6
652457,11,10,12,4
652503,10,7,9,3
652550,6,8,8,6
652596,10,8,6,7
652643,12,3,4,7
652689,12,0,1,9
652736,9,0,0,9
652782,9,0,0,9
652829,11,10,11,5
652875,10,11,12,6
652921,9,10,11,4
652968,8,10,9,4
653014,10,8,4,7
653061,11,0,0,8
653107,10,0,0,2
653154,10,0,0,5
653200,10,0,0,0
653246,11,0,0,0
653293,11,0,0,0
653339,10,0,0,11
653386,10,0,0,12
653432,11,0,0,12
653479,11,9,10,8
653525,8,9,12,5
653572,7,9,11,4
653618,10,10,4,1
653664,11,10,6,7
653711,10,3,0,0
653757,7,3,4,5
653804,11,8,1,0
653850,12,9,3,0
653897,11,11,3,2
653943,7,9,11,8
653990,9,9,10,5
654036,11,10,5,0
654082,11,11,8,3
654129,9,11,11,2
654175,7,11,9,0
654222,10,10,7,2
654268,11,10,2,4
654315,10,10,2,7
654361,8,1,0,12
654407,10,0,0,11
654454,11,0,0,4
654500,11,0,0,0
654547,9,0,0,0
654593,10,0,0,0
654640,11,0,0,0
654686,11,1,4,13
654733,9,12,12,6
654779,8,10,8,0
654825,10,12,11,2
654872,9,11,12,9
654918,9,6,4,10
654965,8,0,1,8
655011,10,0,0,8
655058,12,0,0,9
655104,10,12,7,9
655151,6,11,11,9
655197,9,10,8,9
655243,11,0,1,11
655290,11,5,0,4
655336,7,11,14,8
655383,8,1,5,11
655429,11,0,2,11
655476,11,11,8,5
655522,10,0,3,7
655568,6,11,11,10
655615,10,2,1,0
655661,11,10,8,8
655708,9,12,11,10
655754,7,10,5,9
655801,9,0,1,11
655847,11,8,8,5
655894,10,10,14,5
655940,9,10,10,3
655986,9,0,3,2
656033,10,1,1,3
656079,10,0,0,0
656126,10,6,0,0
656172,9,12,5,9
656219,9,11,7,9
656265,10,12,9,10
656312,9,11,9,8
656358,8,10,6,2
656404,10,10,5,0
656451,11,9,3,0
656497,11,0,0,0
656544,8,0,0,0
656590,9,0,0,3
656637,11,0,0,4
656683,11,0,0,2
656729,9,0,0,0
656776,8,0,0,0
656822,11,0,0,0
656869,12,3,5,14
656915,9,12,12,7
656962,5,10,9,1
657008,9,11,15,7
657055,10,10,8,6
657101,10,0,1,7
657147,8,0,0,7
657194,9,0,0,8
657240,11,10,5,6
657287,9,13,6,9
657333,8,12,10,8
657380,8,10,10,7
657426,9,7,5,11
657473,10,0,0,12
657519,9,7,2,4
657565,7,10,15,7
657612,8,3,7,11
657658,10,0,2,11
657705,9,12,12,7
657751,8,1,5,1
657798,9,11,10,7
657844,10,6,1,0
657890,10,6,4,7
657937,7,12,10,9
657983,7,11,8,6
658030,10,2,1,12
658076,11,8,7,7
658123,9,10,12,4
658169,6,10,12,3
658216,10,0,3,1
658262,11,0,2,7
658308,10,0,0,3
658355,6,0,0,0
658401,10,0,0,6
658448,10,11,15,9
658494,9,9,14,5
658541,7,9,14,7
658587,8,5,6,0
658634,10,0,1,0
658680,11,0,1,10
658726,9,0,0,6
658773,8,0,0,0
658819,10,0,0,1
658866,10,0,0,2
658912,10,0,0,4
658959,9,0,0,4
659005,10,0,0,0
659051,10,0,0,0
659098,10,0,0,0
659144,8,10,9,12
659191,8,10,10,3
659237,10,9,9,1
659284,8,9,16,10
659330,7,10,10,8
659377,7,0,4,9
659423,10,0,0,8
659469,11,0,0,10
659516,9,12,12,10
659562,4,10,10,10
659609,9,9,11,7
659655,10,11,10,6
659702,10,0,3,12
659748,6,2,0,5
659795,8,9,15,6
659841,9,9,10,12
659887,10,0,3,12
659934,8,12,11,7
659980,7,0,3,3
660027,10,10,10,7
660073,11,5,3,0
660120,9,0,0,0
660166,7,12,13,8
660212,8,13,11,7
660259,9,8,5,11
660305,9,4,1,11
660352,8,10,8,5
660398,8,11,13,7
660445,9,9,9,4
660491,9,0,2,6
660538,9,0,0,2
660584,9,0,0,0
660630,10,0,0,0
660677,9,9,15,9
660723,8,9,12,8
660770,7,9,12,8
660816,9,10,11,8
660863,10,10,11,8
660909,9,11,7,2
660955,6,10,8,1
661002,9,8,5,0
661048,11,0,0,0
661095,10,0,0,1
661141,7,0,0,5
661188,8,0,0,5
661234,11,0,0,0
661281,11,0,0,0
661327,9,1,4,12
661373,6,13,11,7
661420,9,11,10,2
661466,9,12,14,6
661513,7,11,15,8
661559,5,3,7,10
661606,9,0,0,9
661652,10,0,0,10
661699,10,9,4,8
661745,7,12,8,10
661791,7,10,10,9
661838,8,11,12,8
661884,8,11,9,7
661931,8,1,0,13
661977,8,0,0,9
662024,10,5,1,0
662070,9,12,16,10
662116,8,7,9,13
662163,8,0,1,13
662209,9,13,11,9
662256,10,5,3,4
662302,11,6,5,7
662349,8,9,5,3
662395,10,0,0,0
662442,12,12,13,9
662488,11,12,11,8
662534,8,11,8,8
662581,9,4,3,13
662627,12,0,1,13
662674,13,11,14,7
662720,11,10,13,6
662767,7,12,9,3
662813,12,9,5,0
662860,14,0,0,0
662906,13,0,0,1
662952,10,0,0,0
662999,13,2,8,1
663045,12,10,16,7
663092,12,10,15,5
663138,10,10,12,3
663185,12,2,6,8
663231,14,0,0,5
663277,14,0,0,0
663324,14,0,0,5
663370,13,0,0,2
663417,15,0,0,0
663463,16,7,4,0
663510,15,0,0,0
663556,10,0,0,0
663603,15,3,6,4
663649,15,10,16,12
663695,14,11,14,8
663742,11,9,8,0
663788,14,6,0,0
663835,16,8,0,1
663881,16,12,8,3
663928,13,16,11,7
663974,11,14,7,8
664021,13,11,4,5
664067,14,0,1,9
664113,12,0,0,6
664160,6,0,0,8
664206,10,10,8,8
664253,8,13,14,10
664299,6,11,10,8
664346,2,10,5,5
664392,4,11,3,0
664438,4,10,2,0
664485,0,8,0,0
664531,0,1,0,0
664578,0,0,0,0
664624,0,0,0,0
664671,0,0,0,0
664717,0,0,0,0
664764,0,0,0,0
664810,0,0,0,0
664856,0,0,0,0
664903,0,0,0,0
664949,0,0,0,0
664996,0,0,0,0
665042,0,0,0,0
665089,0,0,0,0
665135,0,0,0,0
665182,0,0,0,0
665228,0,0,0,0
665274,0,0,0,0
665321,0,0,0,0
665367,0,0,0,0
665414,0,0,0,0
665460,0,10,6,1
665507,0,12,13,4
665553,0,9,15,7
665599,0,9,13,6
665646,0,8,8,0
665692,0,0,1,0
665739,0,0,7,8
665785,0,12,12,8
665832,0,10,14,7
665878,0,11,11,4
665925,0,10,5,0
665971,0,5,0,0
666017,0,0,0,0
666064,0,0,0,0
666110,0,0,0,0
666157,0,0,0,0
666203,0,0,0,0
666250,0,4,6,12
666296,0,13,10,8
666343,0,10,4,6
666389,0,12,6,8
666435,0,12,12,8
666482,0,13,10,7
666528,0,11,4,1
666575,0,11,4,2
666621,0,11,6,6
666668,0,12,7,8
666714,0,12,10,7
666760,0,12,11,5
666807,0,4,4,0
666853,0,0,0,0
666900,0,11,10,5
666946,0,11,14,9
666993,0,4,6,12
667039,0,0,1,12
667086,0,4,3,6
667132,0,12,6,3
667178,0,11,15,8
667225,0,8,13,7
667271,0,4,6,0
667318,0,0,0,0
667364,0,12,9,8
667411,0,4,0,1
667457,0,2,4,8
667504,0,0,0,15
667550,0,0,0,15
667596,0,0,0,14
667643,0,13,11,8
667689,0,10,14,9
667736,0,9,14,7
667782,0,8,13,6
667829,0,9,12,5
667875,1,9,10,3
667921,0,0,3,10
667968,0,0,2,9
668014,0,0,0,1
668061,0,0,0,1
668107,0,0,0,3
668154,0,0,0,1
668200,0,0,0,0
668247,1,0,0,0
668293,1,5,0,0
668339,0,10,11,9
668386,0,11,13,7
668432,0,8,5,7
668479,0,0,0,8
668525,0,0,1,8
668572,0,0,0,7
668618,0,10,6,3
668665,1,11,11,4
668711,0,10,12,5
668757,0,10,11,4
668804,0,11,7,3
668850,0,8,2,6
668897,8,6,1,12
668943,7,5,0,7
668990,8,2,0,0
669036,4,11,5,5
669082,2,12,5,2
669129,0,7,0,1
669175,1,0,0,0
669222,1,0,0,0
669268,1,10,9,8
669315,5,10,10,5
669361,4,10,8,4
669408,6,6,2,10
669454,3,0,0,13
669500,3,0,0,12
669547,0,5,4,7
669593,0,10,10,6
669640,1,11,6,5
669686,0,11,2,6
669733,0,1,0,0
669779,0,0,0,0
669826,1,0,0,4
669872,1,12,3,6
669918,0,9,5,2
669965,0,8,0,0
670011,0,1,0,7
670058,2,5,6,6
670104,0,9,11,6
670151,0,9,5,0
670197,0,0,0,0
670243,1,0,4,5
670290,0,11,11,4
670336,0,9,9,0
670383,10,11,12,6
670429,9,9,12,4
670476,8,11,10,4
670522,4,11,4,7
670569,4,12,5,6
670615,2,5,0,5
670661,4,2,0,7
670708,1,0,0,5
670754,11,13,5,11
670801,12,12,1,5
670847,10,11,1,9
670894,7,6,0,12
670940,0,0,1,3
670987,0,0,0,3
671033,1,0,1,9
671079,1,0,0,12
671126,0,0,0,7
671172,0,6,0,5
671219,0,11,12,12
671265,2,8,8,12
671312,1,9,13,8
671358,0,9,12,10
671404,0,9,5,11
671451,1,0,0,3
671497,1,0,0,0
671544,0,0,0,11
671590,0,0,2,10
671637,2,12,8,5
671683,1,10,5,7
671730,0,9,5,5
671776,0,3,0,0
671822,1,12,6,6
671869,0,10,12,4
671915,0,10,9,4
671962,0,11,5,3
672008,0,5,0,0
672055,1,0,4,3
672101,1,0,0,1
672148,0,0,1,4
672194,0,0,0,1
672240,1,0,0,0
672287,1,2,0,0
672333,0,10,13,8
672380,0,11,12,7
672426,0,5,3,0
672473,1,0,0,0
672519,0,0,2,0
672565,0,11,11,3
672612,0,9,11,4
672658,1,10,7,2
672705,1,9,2,1
672751,0,0,0,0
672798,0,9,7,6
672844,1,10,8,2
672891,1,4,2,8
672937,0,0,1,9
672983,0,6,5,5
673030,0,11,9,4
673076,1,5,1,0
673123,0,0,0,0
673169,0,0,2,7
673216,2,10,4,1
673262,1,12,8,0
673309,0,10,9,6
673355,0,11,6,6
673401,0,11,3,5
673448,1,2,0,11
673494,1,0,0,10
673541,0,0,0,10
673587,0,11,10,5
673634,2,10,8,3
673680,2,10,4,1
673726,0,0,0,11
673773,0,0,0,10
673819,1,4,0,0
673866,1,11,12,7
673912,0,6,7,0
673959,0,2,1,0
674005,1,0,0,0
674052,2,0,0,0
674098,2,0,0,0
674144,0,6,13,7
674191,0,9,12,3
674237,2,8,12,3
674284,1,9,12,2
674330,0,7,5,1
674377,0,0,0,0
674423,2,0,0,2
674470,3,8,5,6
674516,1,11,9,3
674562,0,10,8,2
674609,1,3,4,0
674655,2,0,0,0
674702,2,0,0,0
674748,0,0,0,0
674795,1,0,5,2
674841,1,10,13,7
674887,0,10,12,6
674934,0,10,9,5
674980,0,6,3,0
675027,1,6,2,4
675073,1,10,6,3
675120,0,10,4,6
675166,0,6,2,11
675213,1,0,0,13
675259,2,0,0,11
675305,0,12,6,4
675352,0,11,4,4
675398,0,11,2,1
675445,2,10,0,0
675491,2,2,2,1
675538,0,12,9,2
675584,0,11,9,0
675631,2,6,2,0
675677,2,0,0,0
675723,1,0,0,0
675770,0,8,8,3
675816,1,10,12,3
675863,2,8,11,4
675909,1,10,6,3
675956,0,0,0,0
676002,1,11,4,6
676048,2,2,0,0
676095,2,0,5,3
676141,0,10,10,1
676188,0,10,11,1
676234,2,7,8,0
676281,2,0,1,0
676327,1,3,7,1
676374,0,10,12,4
676420,1,2,5,7
676466,2,0,0,7
676513,1,0,0,0
676559,0,4,11,2
676606,1,9,13,4
676652,0,9,13,4
676699,0,9,12,3
676745,0,9,8,0
676792,0,4,1,0
676838,2,11,12,5
676884,1,9,14,6
676931,0,9,13,6
676977,0,10,12,7
677024,2,11,7,4
677070,3,11,1,3
677117,2,9,0,2
677163,0,9,0,4
677209,2,1,0,11
677256,3,0,0,11
677302,2,0,0,11
677349,0,0,0,4
677395,1,0,0,0
677442,3,0,0,0
677488,3,0,0,0
677535,0,0,0,0
677581,0,0,0,0
677627,2,0,0,0
677674,2,0,0,0
677720,1,0,0,0
677767,0,0,0,0
677813,1,0,0,0
677860,2,0,0,0
677906,1,0,0,0
677953,0,0,0,0
677999,1,0,0,0
678045,2,0,0,0
678092,1,13,8,9
678138,0,12,4,2
678185,0,10,3,0
678231,1,4,0,0
678278,2,8,10,2
678324,0,7,14,6
678370,0,8,12,7
678417,1,9,7,7
678463,2,0,1,10
678510,1,0,0,0
678556,0,10,10,7
678603,1,1,1,0
678649,3,9,10,3
678696,2,7,13,7
678742,0,3,5,12
678788,0,0,2,11
678835,3,12,5,2
678881,2,10,8,3
678928,0,9,12,5
678974,0,10,13,5
679021,2,3,6,0
679067,3,0,0,0
679114,1,11,6,7
679160,0,10,2,3
679206,1,0,0,0
679253,2,0,0,2
679299,2,0,0,0
679346,1,0,0,4
679392,1,0,0,3
679439,2,0,0,0
679485,2,0,1,0
679531,0,10,12,8
679578,0,12,8,6
679624,0,11,3,5
679671,2,0,0,12
679717,1,0,0,12
679764,0,0,0,9
679810,1,11,11,6
679857,1,11,8,7
679903,1,6,3,0
679949,0,4,0,0
679996,1,10,11,6
680042,1,8,9,0
680089,2,0,0,0
680135,0,0,0,0
680182,1,10,7,3
680228,2,8,13,5
680275,2,9,11,4
680321,1,4,3,10
680367,0,0,0,12
680414,2,0,0,0
680460,3,0,0,4
680507,1,12,8,9
680553,0,3,0,0
680600,1,0,0,3
680646,2,0,0,0
680692,2,8,14,5
680739,0,9,13,4
680785,0,8,12,4
680832,1,10,13,4
680878,1,7,6,7
680925,1,5,0,6
680971,0,12,7,7
681018,0,10,9,5
681064,2,3,2,11
681110,1,0,0,12
681157,0,0,1,11
681203,1,12,11,5
681250,2,9,13,5
681296,2,9,12,4
681343,1,8,11,2
681389,1,7,8,0
681435,3,0,1,6
681482,3,0,0,2
681528,0,0,0,0
681575,0,0,0,2
681621,2,0,0,4
681668,3,0,0,4
681714,2,0,0,1
681761,0,0,0,11
681807,2,0,0,12
681853,2,11,13,8
681900,0,11,10,8
681946,0,4,3,0
681993,0,0,0,2
682039,2,10,10,4
682086,1,10,11,4
682132,0,9,8,0
682179,0,9,13,2
682225,0,9,10,7
682271,0,10,12,6
682318,0,10,7,7
682364,0,2,0,0
682411,1,0,0,2
682457,2,0,0,1
682504,1,0,0,0
682550,0,8,13,11
682596,0,8,13,10
682643,0,11,11,7
682689,1,7,5,1
682736,0,3,0,6
682782,0,13,6,3
682829,0,13,4,4
682875,1,9,4,0
682922,0,10,12,4
682968,0,8,11,7
683014,1,10,7,3
683061,3,0,0,0
683107,2,0,5,4
683154,0,11,10,2
683200,1,0,2,0
683247,3,11,8,5
683293,1,7,13,6
683340,0,9,13,4
683386,0,1,5,11
683432,2,0,0,9
683479,2,0,0,0
683525,1,0,0,3
683572,0,12,4,7
683618,1,2,0,0
683665,2,0,0,7
683711,1,1,0,0
683757,0,11,5,7
683804,0,10,3,1
683850,2,8,2,4
683897,1,12,8,7
683943,0,10,12,4
683990,0,10,7,0
684036,2,7,4,0
684083,2,9,11,1
684129,0,8,12,5
684175,0,8,13,5
684222,2,10,9,3
684268,3,11,8,4
684315,1,10,8,1
684361,0,9,8,4
684408,2,1,3,0
684454,4,0,3,4
684501,2,0,4,5
684547,0,0,3,2
684593,2,0,3,2
684640,3,0,3,11
684686,2,0,3,12
684733,0,11,8,8
684779,0,10,14,6
684826,0,8,8,2
684872,2,0,5,0
684918,1,10,9,4
684965,0,10,10,3
685011,1,9,8,1
685058,1,10,12,2
685104,0,10,12,5
685151,0,11,9,7
685197,0,9,10,6
685244,1,10,9,5
685290,2,0,7,2
685336,1,0,9,5
685383,1,0,8,2
685429,2,0,8,3
685476,2,0,7,2
685522,2,0,7,2
685569,0,0,7,3
685615,2,8,13,10
685662,1,8,14,9
685708,0,9,13,6
685754,0,7,7,1
685801,1,4,3,6
685847,3,11,8,5
685894,1,12,6,6
685940,0,10,5,9
685987,0,3,5,13
686033,2,0,4,11
686079,3,2,6,3
686126,1,1,7,5
686172,0,9,14,7
686219,1,10,11,5
686265,2,2,7,4
686312,1,2,7,9
686358,0,3,7,6
686405,1,2,7,7
686451,2,1,7,10
686497,2,2,7,10
686544,1,10,10,6
686590,0,10,12,5
686637,0,9,12,5
686683,1,10,11,6
686730,1,10,8,5
686776,1,9,12,6
686823,2,9,11,5
686869,2,8,10,6
686915,1,4,6,3
686962,1,0,6,6
687008,1,1,7,5
687055,3,0,7,6
687101,2,1,6,5
687148,0,0,5,3
687194,1,1,6,5
687240,3,1,7,12
687287,2,0,6,12
687333,1,13,10,8
687380,0,9,11,7
687426,1,4,6,2
687473,3,0,7,6
687519,1,10,11,7
687566,0,9,10,4
687612,1,10,8,3
687658,1,10,13,4
687705,0,11,10,6
687751,0,12,7,7
687798,0,12,5,6
687844,1,10,8,7
687891,1,4,5,3
687937,0,1,6,4
687984,1,1,6,4
688030,2,0,6,5
688076,2,1,7,6
688123,1,0,7,4
688169,1,0,6,3
688216,1,8,13,10
688262,0,9,13,9
688309,0,10,10,6
688355,0,6,6,5
688401,1,6,6,6
688448,2,11,8,8
688494,1,11,7,9
688541,0,11,7,9
688587,1,3,8,5
688634,2,2,8,5
688680,3,4,8,6
688727,0,12,12,6
688773,0,12,10,5
688819,1,12,8,5
688866,2,11,6,8
688912,1,2,6,12
688959,0,1,7,5
689005,2,0,6,4
689052,3,1,6,4
689098,2,11,9,5
689145,0,12,10,7
689191,0,10,12,6
689237,2,9,12,4
689284,1,8,12,5
689330,1,10,9,5
689377,0,10,6,6
689423,1,5,7,11
689470,3,2,7,11
689516,1,2,7,6
689562,1,2,6,5
689609,3,2,7,6
689655,1,2,9,7
689702,3,1,9,6
689748,2,0,8,6
689795,2,3,6,11
689841,3,1,6,12
689888,2,10,8,10
689934,0,9,13,7
689980,0,9,9,6
690027,1,2,7,5
690073,3,7,8,6
690120,2,10,12,6
690166,0,11,9,5
690213,2,10,8,6
690259,2,10,14,5
690306,0,10,10,8
690352,0,11,9,7
690398,0,10,9,7
690445,2,8,7,7
690491,3,3,7,8
690538,0,8,6,10
690584,2,11,5,10
690631,2,11,7,11
690677,2,11,9,9
690723,1,12,9,7
690770,0,11,8,7
690816,0,12,9,8
690863,3,11,11,8
690909,3,11,9,7
690956,2,7,6,7
691002,2,3,7,8
691049,2,4,6,7
691095,1,4,7,9
691141,1,11,11,9
691188,1,7,11,5
691234,1,9,12,5
691281,1,10,12,6
691327,1,9,11,7
691374,1,10,10,6
691420,2,9,7,2
691467,3,8,7,3
691513,2,1,6,4
691559,0,3,6,5
691606,1,1,5,4
691652,3,3,5,3
691699,2,0,5,3
691745,0,5,5,2
691792,0,1,5,1
691838,3,3,5,2
691884,3,3,5,3
691931,0,4,5,3
691977,0,7,6,2
692024,2,3,5,0
692070,3,11,4,3
692117,0,11,6,3
692163,0,8,12,8
692210,0,8,7,6
692256,2,6,5,4
692302,3,0,4,11
692349,0,8,4,11
692395,0,8,12,5
692442,0,12,6,3
692488,1,8,5,6
692535,0,4,4,10
692581,1,3,3,11
692628,1,1,2,3
692674,2,4,3,2
692720,0,11,12,7
692767,0,11,7,7
692813,0,11,7,5
692860,2,10,2,3
692906,1,9,3,5
692953,0,1,1,12
692999,0,0,1,10
693045,3,0,3,5
693092,2,0,2,3
693138,0,0,2,1
693185,0,0,1,2
693231,3,0,3,1
693278,2,0,3,1
693324,2,10,6,6
693371,0,8,3,0
693417,2,4,2,0
693463,3,4,5,7
693510,3,7,14,5
693556,0,8,12,8
693603,1,8,11,7
693649,1,9,7,6
693696,2,7,3,0
693742,1,2,2,0
693789,3,9,6,2
693835,3,11,12,4
693881,1,11,8,6
693928,2,11,5,5
693974,0,5,1,0
694021,1,0,0,1
694067,2,0,0,0
694114,1,0,0,0
694160,0,7,13,8
694206,0,11,11,5
694253,1,12,8,1
694299,1,9,3,1
694346,0,10,7,1
694392,0,10,7,5
694439,2,0,0,0
694485,2,0,1,4
694532,0,9,9,6
694578,0,7,12,5
694624,1,8,12,6
694671,3,9,6,1
694717,1,10,6,5
694764,0,8,2,0
694810,2,2,0,0
694857,3,12,9,4
694903,1,12,5,5
694950,0,7,1,0
694996,1,5,0,4
695042,2,11,9,4
695089,2,9,5,4
695135,1,3,3,11
695182,0,0,0,12
695228,2,2,2,10
695275,1,10,12,8
695321,0,9,11,6
695367,0,10,8,5
695414,1,9,3,7
695460,2,0,0,10
695507,2,0,0,11
695553,0,0,1,9
695600,1,11,10,5
695646,2,11,7,3
695693,1,1,1,8
695739,2,0,1,10
695785,0,0,3,6
695832,3,0,0,1
695878,2,0,0,1
695925,1,0,0,0
695971,0,0,2,0
696018,1,0,0,0
696064,3,7,5,8
696111,1,11,6,0
696157,0,9,4,0
696203,2,8,4,0
696250,0,7,13,4
696296,1,7,12,5
696343,0,3,6,10
696389,0,0,0,10
696436,3,5,6,6
696482,2,10,10,2
696528,0,8,11,6
696575,0,9,11,5
696621,1,5,4,3
696668,2,4,0,0
696714,0,11,6,3
696761,0,8,1,0
696807,2,10,8,6
696854,1,10,7,0
696900,1,0,0,0
696946,2,0,0,0
696993,0,11,11,6
697039,2,7,13,5
697086,1,8,11,4
697132,0,0,3,9
697179,2,4,1,6
697225,2,10,2,0
697272,2,11,13,4
697318,1,9,12,3
697364,0,11,7,0
697411,0,12,6,2
697457,1,13,4,3
697504,0,10,4,0
697550,0,11,8,0
697597,0,12,11,5
697643,1,13,6,4
697689,1,12,4,6
697736,0,11,2,2
697782,2,8,0,0
697829,2,12,11,6
697875,3,2,1,0
697922,1,0,0,0
697968,0,11,12,7
698015,0,9,14,5
698061,1,8,13,4
698107,1,8,14,5
698154,0,8,7,4
698200,1,0,2,11
698247,2,0,0,10
698293,2,0,0,1
698340,1,0,0,0
698386,0,0,0,0
698433,2,0,0,0
698479,2,0,0,0
698525,1,0,0,0
698572,1,0,0,0
698618,2,0,0,0
698665,2,3,10,7
698711,2,9,14,7
698758,0,11,11,3
698804,1,12,4,1
698850,2,14,9,6
698897,0,9,3,0
698943,0,0,0,0
698990,1,3,2,4
699036,2,12,12,7
699083,2,9,13,6
699129,0,10,9,5
699176,0,0,3,11
699222,2,3,1,8
699268,3,8,1,1
699315,2,10,8,1
699361,0,9,11,3
699408,2,7,9,2
699454,3,5,3,0
699501,2,2,0,0
699547,0,0,0,0
699594,1,7,2,0
699640,1,13,9,5
699686,1,10,2,5
699733,0,0,0,0
699779,0,1,3,7
699826,2,6,8,8
699872,0,9,13,6
699919,0,10,12,5
699965,0,10,10,3
700011,0,11,8,2
700058,1,11,4,7
700104,1,8,2,2
700151,0,0,0,0
700197,0,11,8,8
700244,1,11,5,3
700290,2,9,13,5
700337,0,9,13,4
700383,0,11,10,2
700429,2,5,2,0
700476,3,10,8,4
700522,0,12,10,4
700569,0,9,14,8
700615,1,9,13,7
700662,3,9,11,5
700708,3,12,11,14
700755,10,11,3,14
700801,8,10,1,10
700847,3,3,3,12
700894,3,3,0,12
700940,1,2,0,9
700987,1,4,1,12
701033,4,3,1,10
701080,3,7,7,15
701126,2,4,1,10
701172,2,3,2,11
701219,6,14,7,14
701265,5,12,4,12
701312,4,8,2,10
701358,3,6,1,10
701405,2,5,4,9
701451,2,0,3,7
701498,0,1,0,9
701544,2,2,2,11
701590,4,8,6,15
701637,5,4,2,10
701683,4,3,4,9
701730,9,12,7,13
701776,9,10,3,14
701823,7,7,7,9
701869,3,3,2,9
701915,2,3,5,8
701962,3,7,8,16
702008,3,3,3,10
702055,4,2,4,9
702101,4,5,5,13
702148,0,4,4,10
702194,1,4,7,11
702241,5,11,8,12
702287,5,9,5,11
702333,4,8,7,11
702380,3,6,5,8
702426,1,3,4,6
702473,9,13,8,13
702519,9,12,9,11
702566,8,11,10,9
702612,4,7,14,12
702659,4,6,11,10
702705,4,11,11,15
702751,9,11,6,11
702798,9,11,4,8
702844,5,13,10,14
702891,8,10,9,10
702937,9,11,9,7
702984,0,6,12,12
703030,3,6,11,10
703076,3,6,9,15
703123,1,5,5,11
703169,0,2,3,9
703216,4,13,8,15
703262,5,11,3,12
703309,5,7,4,11
703355,3,6,2,11
703402,3,5,7,8
703448,3,5,8,12
703494,9,11,4,11
703541,9,11,1,10
703587,5,6,6,15
703634,4,4,0,10
703680,3,2,2,9
703727,8,12,5,13
703773,9,10,1,9
703820,7,9,9,10
703866,7,11,6,11
703912,9,10,4,8
703959,4,6,6,16
704005,3,3,3,11
704052,3,3,1,9
704098,4,5,4,14
704145,2,3,1,10
704191,3,3,5,10
704237,4,10,6,13
704284,4,9,4,11
704330,4,8,3,10
704377,2,5,2,9
704423,4,3,0,6
704470,8,13,7,14
704516,9,10,1,10
704563,9,10,0,8
704609,4,4,1,12
704655,4,2,3,10
704702,4,8,8,14
704748,9,11,2,11
704795,9,10,0,8
704841,4,13,10,14
704888,8,10,2,10
704934,9,10,1,6
704981,5,13,7,13
705027,4,10,4,12
705073,5,8,2,11
705120,3,5,2,9
705166,0,5,4,7
705213,7,13,9,15
705259,9,10,2,10
705306,9,10,1,6
705352,3,2,0,1
705398,2,0,0,1
705445,1,8,7,13
705491,7,10,5,13
705538,8,11,4,12
705584,1,4,6,13
705631,2,3,5,13
705677,3,6,5,12
705724,1,5,6,13
705770,0,4,8,10
705816,2,2,6,7
705863,3,2,9,4
705909,3,3,7,1
